64	0.63000	125.427	-70.230	109.060
65	0.64000	122.664	-69.602	109.002
66	0.65000	119.852	-68.940	108.866
67	0.66000	117.148	-68.181	108.695
68	0.67000	114.351	-67.384	108.601
69	0.68000	111.701	-66.844	108.590
70	0.69000	109.098	-66.254	108.581
71	0.70000	106.423	-65.595	108.605
72	0.71000	103.943	-65.125	108.736
73	0.72000	101.321	-64.447	108.765
74	0.73000	98.837	-63.923	108.853
75	0.74000	96.221	-63.129	108.814
76	0.75000	93.733	-62.484	108.703
77	0.76000	91.256	-61.928	108.630
78	0.77000	88.831	-61.353	108.580
79	0.78000	86.374	-60.790	108.550
80	0.79000	83.855	-60.152	108.513
81	0.80000	81.526	-59.672	108.614
82	0.81000	79.160	-58.979	108.654
83	0.82000	76.890	-58.491	108.820
84	0.83000	74.689	-58.064	108.978
85	0.84000	72.405	-57.399	109.017
86	0.85000	70.205	-56.900	109.077
87	0.86000	68.051	-56.401	109.016
88	0.87000	65.787	-55.873	108.986
89	0.88000	63.696	-55.398	108.945
90	0.89000	61.576	-54.896	108.967
91	0.90000	59.446	-54.426	109.036
92	0.91000	57.423	-53.939	109.134
93	0.92000	55.381	-53.501	109.313
94	0.93000	53.413	-52.982	109.412
95	0.94000	51.494	-52.522	109.546
96	0.95000	49.668	-52.054	109.577
97	0.96000	47.794	-51.532	109.612
98	0.97000	46.025	-51.172	109.597
99	0.98000	44.271	-50.664	109.589
100	0.99000	42.538	-50.314	109.579
101	1.00000	40.899	-49.902	109.644
102	1.01000	39.304	-49.534	109.724
103	1.02000	37.753	-49.188	109.816
104	1.03000	36.154	-48.775	109.963
105	1.04000	34.543	-48.358	110.100
106	1.05000	33.079	-48.057	110.248
107	1.06000	31.708	-47.708	110.294
108	1.07000	30.277	-47.308	110.326
109	1.08000	28.928	-46.889	110.332
110	1.09000	27.663	-46.645	110.367
111	1.10000	26.383	-46.237	110.376
112	1.11000	25.143	-45.938	110.385
113	1.12000	23.971	-45.667	110.495
114	1.13000	22.859	-45.340	110.596
115	1.14000	21.691	-45.085	110.709
116	1.15000	20.593	-44.804	110.834
117	1.16000	19.583	-44.528	110.874
118	1.17000	18.602	-44.315	110.959
119	1.18000	17.737	-44.150	110.963
120	1.19000	16.828	-43.930	111.009
121	1.20000	15.962	-43.661	111.002
122	1.21000	15.222	-43.401	111.003
123	1.22000	14.450	-43.195	111.038
124	1.23000	13.785	-42.969	111.089
125	1.24000	13.209	-42.810	111.160
126	1.25000	12.566	-42.607	111.219
127	1.26000	12.065	-42.490	111.243
128	1.27000	11.556	-42.304	111.279
129	1.28000	11.095	-42.180	111.301
130	1.29000	10.705	-42.090	111.306
131	1.30000	10.343	-41.996	111.297
132	1.31000	10.052	-41.884	111.317
133	1.32000	9.782	-41.810	111.351
134	1.33000	9.611	-41.726	111.371
135	1.34000	9.414	-41.691	111.409
136	1.35000	9.303	-41.620	111.429
137	1.36000	9.143	-41.523	111.399
138	1.37000	9.137	-41.483	111.376
139	1.38000	9.129	-41.470	111.362
140	1.39000	9.166	-41.480	111.338
141	1.40000	9.219	-41.514	111.338
142	1.41000	9.396	-41.544	111.308
143	1.42000	9.554	-41.563	111.312
144	1.43000	9.790	-41.672	111.330
145	1.44000	10.013	-41.661	111.345
146	1.45000	10.314	-41.764	111.338
147	1.46000	10.635	-41.871	111.336
148	1.47000	10.991	-41.961	111.273
149	1.48000	11.447	-42.018	111.196
150	1.49000	11.850	-42.112	111.140
151	1.50000	12.362	-42.295	111.092
152	1.51000	12.874	-42.443	111.057
153	1.52000	13.428	-42.568	111.016
154	1.53000	14.054	-42.753	111.038
155	1.54000	14.773	-42.966	111.080
156	1.55000	15.395	-43.154	111.060
157	1.56000	16.085	-43.319	111.005
158	1.57000	16.913	-43.536	110.969
159	1.58000	17.675	-43.744	110.895
160	1.59000	18.456	-43.920	110.740
161	1.60000	19.259	-44.095	110.674
162	1.61000	20.236	-44.358	110.622
163	1.62000	21.151	-44.573	110.567
164	1.63000	22.109	-44.878	110.578
165	1.64000	23.147	-45.138	110.550
166	1.65000	24.152	-45.363	110.506
167	1.66000	25.192	-45.665	110.513
168	1.67000	26.295	-45.952	110.465
169	1.68000	27.298	-46.190	110.373
170	1.69000	28.403	-46.495	110.289
171	1.70000	29.506	-46.823	110.221
172	1.71000	30.703	-47.167	110.137
173	1.72000	31.926	-47.592	110.088
174	1.73000	33.086	-47.813	109.991
175	1.74000	34.250	-48.075	109.949
176	1.75000	35.443	-48.365	109.900
177	1.76000	36.706	-48.757	109.953
178	1.77000	37.951	-49.015	109.909
179	1.78000	39.215	-49.365	109.853
180	1.79000	40.466	-49.592	109.748
181	1.80000	41.733	-49.899	109.638
182	1.81000	43.076	-50.245	109.608
183	1.82000	44.383	-50.541	109.507
184	1.83000	45.712	-50.840	109.425
185	1.84000	47.105	-51.227	109.386
186	1.85000	48.486	-51.556	109.352
187	1.86000	49.807	-51.882	109.344
188	1.87000	51.217	-52.260	109.327
189	1.88000	52.580	-52.616	109.328
190	1.89000	53.939	-52.902	109.245
191	1.90000	55.390	-53.275	109.235
192	1.91000	56.870	-53.626	109.165
193	1.92000	58.322	-53.968	109.107
194	1.93000	59.745	-54.316	109.028
195	1.94000	61.249	-54.642	108.958
196	1.95000	62.712	-55.040	108.978
197	1.96000	64.193	-55.353	108.955
198	1.97000	65.676	-55.742	108.965
199	1.98000	67.174	-56.013	108.895
200	1.99000	68.647	-56.412	108.925
201	2.00000	70.146	-56.736	108.830
202	2.01000	71.617	-57.019	108.788
203	2.02000	73.123	-57.453	108.805
204	2.03000	74.572	-57.810	108.743
205	2.04000	75.982	-58.090	108.685
206	2.05000	77.546	-58.464	108.647
207	2.06000	78.933	-58.832	108.680
208	2.07000	80.481	-59.154	108.611
209	2.08000	81.908	-59.507	108.688
210	2.09000	83.432	-59.831	108.660
211	2.10000	84.888	-60.222	108.662
212	2.11000	86.435	-60.546	108.619
213	2.12000	87.848	-60.882	108.621
214	2.13000	89.355	-61.228	108.599
215	2.14000	90.817	-61.595	108.626
216	2.15000	92.240	-61.907	108.574
217	2.16000	93.788	-62.323	108.644
218	2.17000	95.210	-62.619	108.613
219	2.18000	96.571	-62.900	108.598
220	2.19000	97.997	-63.352	108.624
221	2.20000	99.334	-63.625	108.628
222	2.21000	100.818	-63.911	108.623
223	2.22000	102.110	-64.293	108.649
224	2.23000	103.556	-64.533	108.618
225	2.24000	104.830	-64.857	108.619
226	2.25000	106.175	-65.136	108.656
227	2.26000	107.393	-65.399	108.640
228	2.27000	108.727	-65.675	108.631
229	2.28000	110.014	-65.990	108.740
230	2.29000	111.270	-66.231	108.681
231	2.30000	112.488	-66.470	108.685
232	2.31000	113.798	-66.782	108.705
233	2.32000	115.037	-66.989	108.648
234	2.33000	116.213	-67.309	108.732
235	2.34000	117.413	-67.573	108.757
236	2.35000	118.508	-67.808	108.730
237	2.36000	119.723	-68.150	108.868
238	2.37000	120.814	-68.349	108.822
239	2.38000	121.934	-68.572	108.809
240	2.39000	123.008	-68.840	108.917
241	2.40000	124.053	-69.098	108.966
242	2.41000	125.100	-69.356	108.934
243	2.42000	126.120	-69.522	108.913
244	2.43000	127.107	-69.785	108.934
245	2.44000	128.081	-69.997	108.965
246	2.45000	128.939	-70.191	108.987
247	2.46000	129.871	-70.364	109.005
248	2.47000	130.792	-70.605	109.054
249	2.48000	131.694	-70.785	109.105
250	2.49000	132.410	-71.014	109.157
251	2.50000	133.281	-71.156	109.128
252	2.51000	134.145	-71.417	109.195
253	2.52000	134.969	-71.529	109.188
254	2.53000	135.630	-71.750	109.187
255	2.54000	136.368	-71.878	109.193
256	2.55000	137.039	-72.059	109.172
257	2.56000	137.815	-72.308	109.277
258	2.57000	138.460	-72.361	109.279
259	2.58000	139.031	-72.456	109.313
260	2.59000	139.632	-72.590	109.327
261	2.60000	140.239	-72.838	109.375
262	2.61000	140.775	-73.031	109.405
263	2.62000	141.309	-73.095	109.392
264	2.63000	141.697	-73.211	109.376
265	2.64000	142.228	-73.256	109.391
266	2.65000	142.636	-73.327	109.397
267	2.66000	143.039	-73.427	109.374
268	2.67000	143.503	-73.502	109.356
269	2.68000	143.755	-73.595	109.408
270	2.69000	144.114	-73.762	109.438
