2	0.01000	240.825	-99.155	133.905
3	0.02000	239.477	-98.797	133.733
4	0.03000	238.061	-98.434	133.590
5	0.04000	236.704	-98.120	133.522
6	0.05000	235.255	-97.987	133.514
7	0.06000	233.875	-97.949	133.493
8	0.07000	232.460	-98.004	133.452
9	0.08000	230.994	-98.089	133.406
10	0.09000	229.384	-98.165	133.285
11	0.10000	227.886	-98.336	133.240
12	0.11000	226.210	-98.283	133.101
13	0.12000	224.654	-98.307	133.118
14	0.13000	223.016	-98.470	133.310
15	0.14000	220.915	-97.650	133.224
16	0.15000	218.445	-96.069	132.914
17	0.16000	215.702	-93.948	132.436
18	0.17000	212.781	-91.508	131.846
19	0.18000	209.776	-88.971	131.200
20	0.19000	206.784	-86.557	130.552
21	0.20000	203.898	-84.489	129.958
22	0.21000	201.215	-82.988	129.474
23	0.22000	198.830	-82.275	129.155
24	0.23000	196.837	-82.571	129.057
25	0.24000	194.774	-82.710	128.981
26	0.25000	192.611	-82.820	128.869
27	0.26000	190.543	-83.039	128.810
28	0.27000	188.364	-83.062	128.710
29	0.28000	186.012	-82.932	128.725
30	0.29000	183.663	-82.626	128.679
31	0.30000	181.041	-81.977	128.564
32	0.31000	178.452	-81.281	128.477
33	0.32000	175.872	-80.561	128.359
34	0.33000	173.151	-79.830	128.183
35	0.34000	170.524	-79.075	127.983
36	0.35000	167.812	-78.337	127.792
37	0.36000	165.217	-77.590	127.607
38	0.37000	162.460	-76.941	127.459
39	0.38000	159.842	-76.209	127.298
40	0.39000	157.140	-75.520	127.189
41	0.40000	154.400	-74.803	127.078
42	0.41000	151.694	-74.082	126.960
43	0.42000	148.906	-73.395	126.846
44	0.43000	146.285	-72.741	126.774
45	0.44000	143.516	-72.008	126.693
46	0.45000	140.789	-71.356	126.624
47	0.46000	138.080	-70.697	126.565
48	0.47000	135.437	-70.134	126.515
49	0.48000	132.740	-69.403	126.424
50	0.49000	130.007	-68.747	126.278
51	0.50000	127.323	-68.159	126.226
52	0.51000	124.682	-67.457	126.134
53	0.52000	122.036	-66.889	126.037
54	0.53000	119.370	-66.254	125.999
55	0.54000	116.679	-65.685	125.994
56	0.55000	114.032	-65.156	126.077
57	0.56000	111.418	-64.541	126.019
58	0.57000	108.960	-64.008	126.064
59	0.58000	106.313	-63.432	126.039
60	0.59000	103.742	-62.823	125.985
61	0.60000	101.313	-62.348	126.001
62	0.61000	98.785	-61.755	125.959
63	0.62000	96.238	-61.235	125.930
64	0.63000	93.875	-60.667	125.917
65	0.64000	91.371	-60.201	125.946
66	0.65000	88.963	-59.653	125.978
67	0.66000	86.645	-59.120	125.980
68	0.67000	84.226	-58.656	126.049
69	0.68000	81.991	-58.154	126.084
70	0.69000	79.641	-57.681	126.140
71	0.70000	77.397	-57.221	126.196
72	0.71000	75.185	-56.735	126.254
73	0.72000	72.910	-56.310	126.300
74	0.73000	70.755	-55.820	126.339
75	0.74000	68.663	-55.394	126.354
76	0.75000	66.502	-54.934	126.388
77	0.76000	64.494	-54.493	126.391
78	0.77000	62.376	-54.057	126.419
79	0.78000	60.397	-53.660	126.496
80	0.79000	58.395	-53.250	126.580
81	0.80000	56.505	-52.823	126.685
82	0.81000	54.563	-52.479	126.776
83	0.82000	52.696	-52.045	126.862
84	0.83000	50.917	-51.647	126.955
85	0.84000	49.160	-51.270	126.985
86	0.85000	47.404	-50.818	127.015
87	0.86000	45.650	-50.490	127.090
88	0.87000	44.050	-50.121	127.141
89	0.88000	42.365	-49.687	127.185
90	0.89000	40.791	-49.350	127.268
91	0.90000	39.283	-48.974	127.309
92	0.91000	37.720	-48.620	127.390
93	0.92000	36.284	-48.276	127.473
94	0.93000	34.871	-48.010	127.553
95	0.94000	33.503	-47.658	127.613
96	0.95000	32.077	-47.327	127.706
97	0.96000	30.853	-47.007	127.798
98	0.97000	29.589	-46.731	127.868
99	0.98000	28.390	-46.409	127.877
100	0.99000	27.227	-46.135	127.964
101	1.00000	26.119	-45.767	127.958
102	1.01000	25.028	-45.528	128.021
103	1.02000	24.009	-45.309	128.057
104	1.03000	23.055	-45.040	128.113
105	1.04000	22.037	-44.758	128.174
106	1.05000	21.127	-44.492	128.229
107	1.06000	20.257	-44.275	128.323
108	1.07000	19.432	-44.082	128.414
109	1.08000	18.685	-43.877	128.458
110	1.09000	17.965	-43.662	128.507
111	1.10000	17.287	-43.492	128.538
112	1.11000	16.645	-43.310	128.566
113	1.12000	16.035	-43.075	128.552
114	1.13000	15.448	-42.892	128.547
115	1.14000	14.978	-42.707	128.571
116	1.15000	14.508	-42.572	128.623
117	1.16000	14.106	-42.426	128.655
118	1.17000	13.747	-42.274	128.676
119	1.18000	13.413	-42.150	128.705
120	1.19000	13.149	-42.042	128.733
121	1.20000	12.901	-41.933	128.765
122	1.21000	12.717	-41.878	128.798
123	1.22000	12.557	-41.757	128.793
124	1.23000	12.412	-41.672	128.816
125	1.24000	12.330	-41.570	128.779
126	1.25000	12.310	-41.516	128.763
127	1.26000	12.408	-41.527	128.753
128	1.27000	12.384	-41.444	128.725
129	1.28000	12.526	-41.449	128.716
130	1.29000	12.653	-41.423	128.702
131	1.30000	12.847	-41.451	128.706
132	1.31000	13.128	-41.533	128.720
133	1.32000	13.365	-41.556	128.701
134	1.33000	13.705	-41.564	128.653
135	1.34000	14.051	-41.611	128.638
136	1.35000	14.454	-41.710	128.653
137	1.36000	14.899	-41.805	128.611
138	1.37000	15.365	-41.900	128.560
139	1.38000	15.862	-42.008	128.530
140	1.39000	16.406	-42.121	128.487
141	1.40000	16.954	-42.258	128.471
142	1.41000	17.573	-42.369	128.424
143	1.42000	18.209	-42.500	128.384
144	1.43000	18.889	-42.700	128.342
145	1.44000	19.623	-42.863	128.304
146	1.45000	20.337	-43.033	128.256
147	1.46000	21.147	-43.271	128.239
148	1.47000	21.945	-43.446	128.200
149	1.48000	22.788	-43.657	128.158
150	1.49000	23.586	-43.864	128.085
151	1.50000	24.462	-44.058	128.020
152	1.51000	25.344	-44.311	127.956
153	1.52000	26.270	-44.593	127.892
154	1.53000	27.192	-44.830	127.840
155	1.54000	28.230	-45.148	127.820
156	1.55000	29.231	-45.447	127.791
157	1.56000	30.221	-45.739	127.774
158	1.57000	31.236	-46.024	127.727
159	1.58000	32.316	-46.339	127.667
160	1.59000	33.433	-46.676	127.637
161	1.60000	34.515	-47.023	127.591
162	1.61000	35.649	-47.359	127.541
163	1.62000	36.773	-47.655	127.454
164	1.63000	37.919	-47.970	127.397
165	1.64000	39.104	-48.293	127.344
166	1.65000	40.319	-48.676	127.301
167	1.66000	41.548	-49.037	127.265
168	1.67000	42.739	-49.386	127.205
169	1.68000	43.968	-49.707	127.175
170	1.69000	45.244	-50.145	127.163
171	1.70000	46.514	-50.523	127.149
172	1.71000	47.830	-50.839	127.069
173	1.72000	49.064	-51.173	127.026
174	1.73000	50.436	-51.589	127.005
175	1.74000	51.758	-51.954	126.961
176	1.75000	53.086	-52.297	126.891
177	1.76000	54.385	-52.629	126.812
178	1.77000	55.801	-52.997	126.809
179	1.78000	57.162	-53.397	126.772
180	1.79000	58.524	-53.735	126.713
181	1.80000	59.854	-54.059	126.664
182	1.81000	61.273	-54.401	126.666
183	1.82000	62.640	-54.811	126.636
184	1.83000	64.051	-55.097	126.571
185	1.84000	65.489	-55.517	126.576
186	1.85000	66.872	-55.857	126.557
187	1.86000	68.291	-56.134	126.477
188	1.87000	69.649	-56.461	126.427
189	1.88000	71.112	-56.790	126.444
190	1.89000	72.516	-57.134	126.385
191	1.90000	73.948	-57.417	126.330
192	1.91000	75.346	-57.796	126.366
193	1.92000	76.797	-58.121	126.319
