2	0.01000	232.338	-97.740	115.663
3	0.02000	230.909	-97.863	115.680
4	0.03000	229.428	-98.059	115.844
5	0.04000	227.717	-98.255	116.024
6	0.05000	225.922	-98.442	116.210
7	0.06000	224.161	-98.601	116.281
8	0.07000	221.981	-97.793	116.061
9	0.08000	219.464	-96.229	115.612
10	0.09000	216.693	-94.118	114.997
11	0.10000	213.751	-91.670	114.280
12	0.11000	210.721	-89.092	113.524
13	0.12000	207.686	-86.596	112.791
14	0.13000	204.729	-84.390	112.146
15	0.14000	201.933	-82.683	111.650
16	0.15000	199.380	-81.685	111.368
17	0.16000	197.155	-81.606	111.361
18	0.17000	195.339	-82.654	111.695
19	0.18000	193.227	-83.230	111.573
20	0.19000	191.052	-83.255	111.408
21	0.20000	188.877	-83.278	111.324
22	0.21000	186.459	-83.283	111.228
23	0.22000	184.096	-83.101	111.184
24	0.23000	181.628	-82.607	111.026
25	0.24000	178.947	-81.995	110.986
26	0.25000	176.116	-81.420	110.924
27	0.26000	173.414	-80.589	110.909
28	0.27000	170.677	-79.757	110.818
29	0.28000	168.027	-79.052	110.737
30	0.29000	165.252	-78.413	110.591
31	0.30000	162.523	-77.803	110.329
32	0.31000	159.754	-77.168	110.111
33	0.32000	157.034	-76.466	109.856
34	0.33000	154.247	-75.773	109.706
35	0.34000	151.492	-75.108	109.616
36	0.35000	148.744	-74.444	109.520
37	0.36000	146.037	-73.756	109.550
38	0.37000	143.288	-73.063	109.567
39	0.38000	140.530	-72.545	109.615
40	0.39000	137.738	-71.888	109.516
41	0.40000	135.062	-71.151	109.371
42	0.41000	132.299	-70.605	109.133
43	0.42000	129.523	-69.922	109.026
44	0.43000	126.872	-69.309	108.862
45	0.44000	124.122	-68.682	108.784
46	0.45000	121.450	-68.175	108.770
47	0.46000	118.736	-67.521	108.835
48	0.47000	116.037	-66.835	108.861
49	0.48000	113.332	-66.268	108.989
50	0.49000	110.715	-65.730	108.947
51	0.50000	108.180	-65.133	108.917
52	0.51000	105.613	-64.669	108.860
53	0.52000	103.061	-64.079	108.749
54	0.53000	100.551	-63.524	108.602
55	0.54000	97.999	-63.012	108.587
56	0.55000	95.471	-62.358	108.579
57	0.56000	93.019	-61.818	108.624
58	0.57000	90.418	-61.179	108.734
59	0.58000	88.073	-60.777	108.874
60	0.59000	85.577	-60.180	108.987
61	0.60000	83.132	-59.696	109.013
62	0.61000	80.819	-59.157	108.935
63	0.62000	78.540	-58.613	108.924
64	0.63000	76.296	-58.122	108.824
65	0.64000	73.986	-57.581	108.797
66	0.65000	71.760	-57.114	108.859
67	0.66000	69.646	-56.562	108.880
68	0.67000	67.451	-56.203	109.085
69	0.68000	65.288	-55.780	109.192
70	0.69000	63.174	-55.290	109.251
71	0.70000	61.032	-54.787	109.337
72	0.71000	58.965	-54.384	109.432
73	0.72000	56.990	-53.960	109.474
74	0.73000	55.007	-53.491	109.426
75	0.74000	53.074	-53.054	109.450
76	0.75000	51.247	-52.583	109.421
77	0.76000	49.452	-52.269	109.543
78	0.77000	47.621	-51.757	109.653
79	0.78000	45.867	-51.253	109.692
80	0.79000	44.101	-50.895	109.842
81	0.80000	42.390	-50.548	109.949
82	0.81000	40.733	-50.120	110.024
83	0.82000	39.119	-49.762	110.001
84	0.83000	37.602	-49.442	110.115
85	0.84000	36.014	-49.061	110.092
86	0.85000	34.579	-48.766	110.185
87	0.86000	33.135	-48.343	110.217
88	0.87000	31.730	-48.007	110.294
89	0.88000	30.341	-47.643	110.413
90	0.89000	29.046	-47.256	110.509
91	0.90000	27.717	-46.921	110.608
92	0.91000	26.550	-46.631	110.634
93	0.92000	25.289	-46.348	110.678
94	0.93000	24.170	-45.998	110.689
95	0.94000	22.976	-45.726	110.709
96	0.95000	21.979	-45.465	110.750
97	0.96000	20.866	-45.128	110.775
98	0.97000	19.894	-44.908	110.883
99	0.98000	18.959	-44.638	110.952
100	0.99000	18.075	-44.409	111.055
101	1.00000	17.309	-44.205	111.114
102	1.01000	16.535	-43.995	111.191
103	1.02000	15.743	-43.744	111.184
104	1.03000	15.085	-43.604	111.203
105	1.04000	14.360	-43.367	111.148
106	1.05000	13.744	-43.160	111.173
107	1.06000	13.230	-42.988	111.200
108	1.07000	12.725	-42.778	111.267
109	1.08000	12.257	-42.634	111.308
110	1.09000	11.856	-42.511	111.394
111	1.10000	11.519	-42.408	111.473
112	1.11000	11.210	-42.263	111.480
113	1.12000	10.898	-42.163	111.460
114	1.13000	10.694	-42.077	111.461
115	1.14000	10.477	-41.972	111.420
116	1.15000	10.326	-41.926	111.423
117	1.16000	10.167	-41.779	111.379
118	1.17000	10.088	-41.755	111.398
119	1.18000	10.051	-41.751	111.442
120	1.19000	10.083	-41.755	111.524
121	1.20000	10.164	-41.746	111.546
122	1.21000	10.233	-41.716	111.546
123	1.22000	10.403	-41.694	111.510
124	1.23000	10.569	-41.772	111.501
125	1.24000	10.835	-41.774	111.431
126	1.25000	11.087	-41.845	111.362
127	1.26000	11.346	-41.899	111.325
128	1.27000	11.694	-41.947	111.294
129	1.28000	12.001	-42.007	111.299
130	1.29000	12.390	-42.102	111.299
131	1.30000	12.841	-42.162	111.318
132	1.31000	13.382	-42.332	111.340
133	1.32000	13.906	-42.428	111.323
134	1.33000	14.479	-42.593	111.253
135	1.34000	15.095	-42.662	111.211
136	1.35000	15.752	-42.955	111.133
137	1.36000	16.422	-43.112	111.046
138	1.37000	17.179	-43.238	110.981
139	1.38000	17.941	-43.461	110.969
140	1.39000	18.703	-43.625	110.903
141	1.40000	19.536	-43.928	110.942
142	1.41000	20.404	-44.013	110.869
143	1.42000	21.332	-44.230	110.853
144	1.43000	22.197	-44.479	110.835
145	1.44000	23.156	-44.682	110.748
146	1.45000	24.163	-44.943	110.659
147	1.46000	25.200	-45.267	110.648
148	1.47000	26.194	-45.507	110.524
149	1.48000	27.149	-45.698	110.453
150	1.49000	28.223	-46.016	110.369
151	1.50000	29.382	-46.322	110.350
152	1.51000	30.500	-46.630	110.368
153	1.52000	31.597	-46.949	110.312
154	1.53000	32.772	-47.299	110.348
155	1.54000	33.929	-47.544	110.229
156	1.55000	35.124	-47.884	110.145
157	1.56000	36.364	-48.134	110.032
158	1.57000	37.586	-48.431	109.968
