11051	55.25000	190.695	-85.034	133.273
11052	55.25500	189.801	-85.737	133.354
11053	55.26000	188.846	-85.880	133.337
11054	55.26500	187.757	-86.085	133.410
11055	55.27000	186.679	-86.089	133.386
11056	55.27500	185.377	-86.114	133.325
11057	55.28000	184.074	-86.008	133.333
11058	55.28500	182.923	-85.965	133.309
11059	55.29000	181.677	-85.658	133.225
11060	55.29500	180.355	-85.275	133.208
11061	55.30000	179.129	-85.135	133.146
11062	55.30500	177.888	-84.732	133.054
11063	55.31000	176.541	-84.366	132.929
11064	55.31500	175.276	-84.173	132.860
11065	55.32000	173.952	-83.779	132.741
11066	55.32500	172.700	-83.565	132.589
11067	55.33000	171.544	-83.272	132.528
11068	55.33500	170.130	-82.921	132.306
11069	55.34000	168.892	-82.699	132.183
11070	55.34500	167.572	-82.276	132.114
11071	55.35000	166.306	-82.068	132.040
11072	55.35500	164.965	-81.678	131.920
11073	55.36000	163.693	-81.300	131.885
11074	55.36500	162.324	-80.934	131.918
11075	55.37000	161.098	-80.717	131.869
11076	55.37500	159.828	-80.414	131.886
11077	55.38000	158.515	-80.010	131.878
11078	55.38500	157.289	-79.859	131.891
11079	55.39000	155.955	-79.471	131.827
11080	55.39500	154.719	-79.127	131.802
11081	55.40000	153.454	-78.986	131.781
11082	55.40500	152.130	-78.595	131.679
11083	55.41000	150.832	-78.273	131.600
11084	55.41500	149.549	-78.016	131.487
11085	55.42000	148.284	-77.634	131.409
11086	55.42500	146.942	-77.266	131.305
11087	55.43000	145.675	-76.991	131.208
11088	55.43500	144.413	-76.636	131.235
11089	55.44000	143.121	-76.249	131.147
11090	55.44500	141.830	-75.952	131.082
11091	55.45000	140.560	-75.620	131.125
11092	55.45500	139.244	-75.254	131.061
11093	55.46000	137.960	-74.994	130.999
11094	55.46500	136.692	-74.574	131.006
11095	55.47000	135.428	-74.313	130.918
11096	55.47500	134.110	-73.964	130.892
11097	55.48000	132.822	-73.551	130.860
11098	55.48500	131.586	-73.247	130.780
11099	55.49000	130.277	-72.884	130.714
11100	55.49500	129.016	-72.503	130.672
11101	55.50000	127.613	-72.302	130.660
11102	55.50500	126.529	-71.822	130.528
11103	55.51000	125.014	-71.675	130.586
11104	55.51500	123.756	-71.446	130.574
11105	55.52000	122.654	-70.925	130.483
11106	55.52500	121.109	-70.757	130.539
11107	55.53000	119.888	-70.502	130.511
11108	55.53500	118.620	-70.223	130.496
11109	55.54000	117.241	-69.964	130.499
11110	55.54500	116.131	-69.614	130.450
11111	55.55000	114.809	-69.333	130.434
11112	55.55500	113.490	-69.039	130.411
11113	55.56000	112.249	-68.759	130.378
11114	55.56500	110.941	-68.435	130.377
11115	55.57000	109.714	-68.135	130.360
11116	55.57500	108.556	-67.764	130.333
11117	55.58000	107.274	-67.460	130.314
11118	55.58500	106.054	-67.118	130.356
11119	55.59000	104.858	-66.905	130.350
11120	55.59500	103.597	-66.524	130.394
11121	55.60000	102.486	-66.218	130.371
11122	55.60500	101.262	-65.983	130.429
11123	55.61000	100.059	-65.618	130.418
