6751	33.75000	146.751	-77.186	131.332
6752	33.75500	145.496	-76.933	131.285
6753	33.76000	144.151	-76.610	131.292
6754	33.76500	142.925	-76.365	131.254
6755	33.77000	141.588	-75.970	131.230
6756	33.77500	140.289	-75.674	131.189
6757	33.78000	139.021	-75.419	131.113
6758	33.78500	137.641	-75.073	131.130
6759	33.79000	136.367	-74.800	131.014
6760	33.79500	135.097	-74.472	130.948
6761	33.80000	133.735	-74.076	130.905
6762	33.80500	132.469	-73.803	130.827
6763	33.81000	131.177	-73.439	130.745
6764	33.81500	129.947	-73.204	130.731
6765	33.82000	128.638	-72.895	130.706
6766	33.82500	127.383	-72.516	130.644
6767	33.83000	126.144	-72.292	130.618
6768	33.83500	124.824	-72.004	130.655
6769	33.84000	123.573	-71.745	130.607
6770	33.84500	122.328	-71.498	130.536
6771	33.85000	121.076	-71.149	130.581
6772	33.85500	119.823	-70.857	130.551
6773	33.86000	118.561	-70.558	130.495
6774	33.86500	117.326	-70.343	130.452
6775	33.87000	116.106	-70.053	130.523
6776	33.87500	114.841	-69.740	130.449
6777	33.88000	113.553	-69.509	130.460
6778	33.88500	112.362	-69.310	130.493
6779	33.89000	111.079	-69.041	130.489
6780	33.89500	109.895	-68.712	130.505
6781	33.90000	108.639	-68.479	130.492
6782	33.90500	107.521	-68.203	130.523
6783	33.91000	106.070	-68.033	130.592
6784	33.91500	104.822	-67.742	130.559
6785	33.92000	103.553	-67.589	130.527
6786	33.92500	102.370	-67.261	130.529
6787	33.93000	101.121	-67.052	130.484
6788	33.93500	99.853	-66.840	130.432
6789	33.94000	98.663	-66.626	130.385
6790	33.94500	97.517	-66.294	130.329
6791	33.95000	96.257	-66.097	130.329
6792	33.95500	95.147	-65.846	130.294
6793	33.96000	93.770	-65.683	130.366
6794	33.96500	92.812	-65.288	130.287
6795	33.97000	91.622	-65.080	130.316
6796	33.97500	90.490	-64.812	130.333
6797	33.98000	89.357	-64.594	130.378
6798	33.98500	88.221	-64.373	130.415
6799	33.99000	87.032	-64.201	130.543
6800	33.99500	86.035	-63.911	130.484
6801	34.00000	84.756	-63.837	130.609
6802	34.00500	83.788	-63.492	130.583
6803	34.01000	82.729	-63.326	130.613
6804	34.01500	81.612	-63.169	130.677
6805	34.02000	80.666	-62.934	130.669
6806	34.02500	79.398	-62.768	130.795
6807	34.03000	78.345	-62.600	130.810
6808	34.03500	77.423	-62.281	130.827
6809	34.04000	76.297	-62.080	130.924
6810	34.04500	75.273	-61.948	130.860
6811	34.05000	74.361	-61.662	130.856
6812	34.05500	73.371	-61.396	130.846
6813	34.06000	72.354	-61.160	130.900
6814	34.06500	71.338	-61.023	130.932
6815	34.07000	70.388	-60.788	130.907
6816	34.07500	69.374	-60.603	131.013
6817	34.08000	68.496	-60.356	130.884
6818	34.08500	67.431	-60.210	130.967
6819	34.09000	66.554	-59.960	130.950
6820	34.09500	65.508	-59.756	130.969
6821	34.10000	64.636	-59.592	131.005
6822	34.10500	63.760	-59.367	131.035
6823	34.11000	62.854	-59.214	131.020
6824	34.11500	61.889	-59.012	131.126
6825	34.12000	61.057	-58.816	131.129
6826	34.12500	60.217	-58.631	131.142
6827	34.13000	59.413	-58.412	131.140
6828	34.13500	58.518	-58.236	131.272
6829	34.14000	57.714	-58.049	131.295
6830	34.14500	56.771	-57.895	131.425
6831	34.15000	55.971	-57.672	131.415
6832	34.15500	55.126	-57.426	131.388
6833	34.16000	54.322	-57.275	131.437
6834	34.16500	53.542	-57.099	131.485
6835	34.17000	52.747	-56.946	131.576
6836	34.17500	51.944	-56.746	131.532
6837	34.18000	51.209	-56.571	131.537
6838	34.18500	50.419	-56.412	131.643
6839	34.19000	48.546	-54.420	131.529
6840	34.19500	47.718	-54.032	131.518
6841	34.20000	45.392	-51.249	131.594
6842	34.20500	44.653	-51.086	131.648
6843	34.21000	43.979	-50.917	131.614
6844	34.21500	43.247	-50.754	131.630
6845	34.22000	42.545	-50.627	131.709
6846	34.22500	41.821	-50.427	131.761
6847	34.23000	41.147	-50.260	131.770
6848	34.23500	40.513	-50.077	131.763
6849	34.24000	39.796	-49.917	131.748
6850	34.24500	39.137	-49.801	131.824
6851	34.25000	38.513	-49.588	131.840
6852	34.25500	37.943	-49.421	131.791
6853	34.26000	37.303	-49.289	131.860
6854	34.26500	36.644	-49.154	131.874
6855	34.27000	36.090	-48.945	131.946
6856	34.27500	35.509	-48.752	131.983
6857	34.28000	34.940	-48.581	132.004
6858	34.28500	34.368	-48.477	132.021
6859	34.29000	33.775	-48.292	132.141
6860	34.29500	33.248	-48.161	132.152
