2	0.01000	196.767	-82.085	111.205
3	0.02000	194.849	-82.554	111.459
4	0.03000	192.724	-83.160	111.408
5	0.04000	190.584	-83.285	111.307
6	0.05000	188.234	-83.210	111.305
7	0.06000	185.919	-83.027	111.346
8	0.07000	183.480	-82.684	111.317
9	0.08000	180.876	-82.162	111.164
10	0.09000	178.148	-81.417	110.994
11	0.10000	175.417	-80.614	110.805
12	0.11000	172.703	-79.835	110.589
13	0.12000	170.029	-79.067	110.437
14	0.13000	167.295	-78.403	110.277
15	0.14000	164.597	-77.601	110.243
16	0.15000	161.765	-76.987	110.113
17	0.16000	158.989	-76.178	110.006
18	0.17000	156.180	-75.481	109.924
19	0.18000	153.425	-74.709	109.731
20	0.19000	150.643	-73.966	109.624
21	0.20000	147.853	-73.318	109.498
22	0.21000	145.225	-72.785	109.401
23	0.22000	142.551	-72.205	109.327
24	0.23000	139.629	-71.350	109.206
25	0.24000	136.805	-70.607	109.130
26	0.25000	134.086	-70.067	109.090
27	0.26000	131.370	-69.291	108.958
28	0.27000	128.661	-68.694	108.928
29	0.28000	125.967	-68.123	108.901
30	0.29000	123.246	-67.587	108.906
31	0.30000	120.580	-66.887	108.802
32	0.31000	117.801	-66.341	108.805
33	0.32000	115.157	-65.630	108.678
34	0.33000	112.463	-65.154	108.662
35	0.34000	109.757	-64.545	108.641
36	0.35000	107.279	-64.069	108.613
37	0.36000	104.727	-63.661	108.625
38	0.37000	102.176	-63.148	108.638
39	0.38000	99.511	-62.429	108.659
40	0.39000	96.886	-61.888	108.664
41	0.40000	94.391	-61.345	108.654
42	0.41000	91.914	-60.726	108.678
43	0.42000	89.447	-60.416	108.718
44	0.43000	86.911	-59.695	108.688
45	0.44000	84.444	-59.187	108.713
46	0.45000	82.092	-58.817	108.719
47	0.46000	79.727	-58.175	108.737
48	0.47000	77.407	-57.782	108.768
49	0.48000	75.072	-57.226	108.796
50	0.49000	72.871	-56.873	108.863
51	0.50000	70.608	-56.318	108.919
52	0.51000	68.373	-55.806	108.944
53	0.52000	66.175	-55.465	109.060
54	0.53000	64.045	-55.106	109.101
55	0.54000	61.819	-54.641	109.180
56	0.55000	59.893	-54.310	109.186
57	0.56000	57.810	-53.922	109.300
58	0.57000	55.698	-53.428	109.288
59	0.58000	53.692	-52.994	109.346
60	0.59000	51.898	-52.716	109.399
61	0.60000	49.981	-52.242	109.436
62	0.61000	48.130	-51.869	109.588
63	0.62000	46.317	-51.460	109.604
64	0.63000	44.537	-51.144	109.695
65	0.64000	42.793	-50.768	109.822
66	0.65000	41.198	-50.539	109.872
67	0.66000	39.497	-50.107	109.945
68	0.67000	37.893	-49.810	109.992
69	0.68000	36.459	-49.619	110.053
70	0.69000	34.894	-49.270	110.153
71	0.70000	33.379	-49.008	110.220
72	0.71000	31.871	-48.448	110.217
73	0.72000	30.569	-48.220	110.306
74	0.73000	29.190	-47.963	110.414
75	0.74000	28.009	-47.746	110.473
76	0.75000	26.594	-47.323	110.541
77	0.76000	25.451	-47.130	110.620
78	0.77000	24.179	-46.805	110.711
79	0.78000	23.138	-46.559	110.746
80	0.79000	22.144	-46.528	110.833
81	0.80000	21.059	-46.259	110.865
82	0.81000	19.910	-45.889	110.929
83	0.82000	18.964	-45.574	110.928
84	0.83000	18.148	-45.448	110.979
85	0.84000	17.140	-45.101	111.042
86	0.85000	16.374	-44.877	111.081
87	0.86000	15.590	-44.726	111.190
88	0.87000	14.882	-44.535	111.210
89	0.88000	14.204	-44.245	111.226
90	0.89000	13.526	-43.948	111.261
91	0.90000	12.871	-43.742	111.338
92	0.91000	12.346	-43.577	111.399
93	0.92000	11.954	-43.448	111.381
94	0.93000	11.545	-43.333	111.354
95	0.94000	11.088	-43.132	111.358
96	0.95000	10.739	-43.033	111.430
97	0.96000	10.353	-42.853	111.469
98	0.97000	10.199	-42.936	111.472
99	0.98000	10.015	-42.815	111.477
100	0.99000	9.738	-42.622	111.510
101	1.00000	9.620	-42.635	111.502
102	1.01000	9.555	-42.592	111.493
103	1.02000	9.503	-42.468	111.480
104	1.03000	9.472	-42.366	111.447
105	1.04000	9.522	-42.316	111.440
106	1.05000	9.641	-42.406	111.431
107	1.06000	9.707	-42.292	111.423
108	1.07000	9.913	-42.288	111.413
109	1.08000	10.043	-42.250	111.424
110	1.09000	10.235	-42.131	111.401
111	1.10000	10.491	-42.120	111.451
112	1.11000	10.854	-42.284	111.429
113	1.12000	11.208	-42.332	111.398
114	1.13000	11.606	-42.364	111.351
115	1.14000	11.960	-42.262	111.277
116	1.15000	12.480	-42.418	111.227
117	1.16000	12.988	-42.535	111.254
118	1.17000	13.519	-42.622	111.210
119	1.18000	14.080	-42.665	111.127
120	1.19000	14.857	-42.919	111.087
121	1.20000	15.395	-43.000	111.102
122	1.21000	16.166	-43.200	111.109
123	1.22000	16.852	-43.366	111.050
124	1.23000	17.698	-43.532	110.973
125	1.24000	18.516	-43.737	110.928
126	1.25000	19.275	-43.844	110.871
127	1.26000	20.215	-44.031	110.794
128	1.27000	21.106	-44.162	110.713
129	1.28000	22.132	-44.428	110.671
130	1.29000	23.012	-44.655	110.640
131	1.30000	24.044	-44.954	110.623
132	1.31000	25.086	-45.135	110.530
133	1.32000	26.037	-45.350	110.475
