74	0.73000	256.011	-103.917	118.729
75	0.74000	255.902	-103.891	118.466
76	0.75000	255.729	-103.817	118.274
77	0.76000	255.568	-103.713	118.143
78	0.77000	255.343	-103.632	118.085
79	0.78000	255.016	-103.610	118.107
80	0.79000	254.711	-103.494	118.139
81	0.80000	254.267	-103.381	118.164
82	0.81000	253.739	-103.297	118.171
83	0.82000	253.128	-103.204	118.129
84	0.83000	252.457	-103.038	118.034
85	0.84000	251.794	-102.820	117.968
86	0.85000	251.074	-102.647	117.836
87	0.86000	250.268	-102.348	117.709
88	0.87000	249.395	-102.138	117.587
89	0.88000	248.412	-101.863	117.497
90	0.89000	247.388	-101.510	117.344
91	0.90000	246.321	-101.181	117.217
92	0.91000	245.061	-100.853	117.022
93	0.92000	243.733	-100.512	116.894
94	0.93000	242.344	-100.157	116.780
95	0.94000	240.969	-99.772	116.657
96	0.95000	239.431	-99.336	116.567
97	0.96000	237.900	-98.872	116.474
98	0.97000	236.404	-98.401	116.271
99	0.98000	234.808	-98.094	116.168
100	0.99000	233.334	-97.982	116.025
101	1.00000	231.816	-98.057	115.964
102	1.01000	230.357	-98.129	115.965
103	1.02000	228.584	-98.272	115.968
104	1.03000	226.874	-98.358	115.848
105	1.04000	225.171	-98.449	115.829
106	1.05000	223.491	-98.716	115.984
107	1.06000	221.461	-98.199	115.967
108	1.07000	219.139	-97.052	115.803
109	1.08000	216.583	-95.428	115.511
110	1.09000	213.850	-93.478	115.116
111	1.10000	210.999	-91.356	114.639
112	1.11000	208.086	-89.214	114.104
113	1.12000	205.170	-87.205	113.531
114	1.13000	202.308	-85.480	112.944
115	1.14000	199.558	-84.193	112.365
116	1.15000	196.977	-83.497	111.817
117	1.16000	194.624	-83.542	111.321
118	1.17000	192.369	-83.609	111.349
119	1.18000	190.158	-83.650	111.508
120	1.19000	187.860	-83.713	111.551
121	1.20000	185.509	-83.583	111.619
122	1.21000	183.026	-83.296	111.561
123	1.22000	180.496	-82.708	111.326
124	1.23000	177.851	-82.007	110.999
125	1.24000	175.068	-81.357	110.838
126	1.25000	172.489	-80.628	110.537
127	1.26000	169.625	-79.886	110.438
128	1.27000	166.883	-79.106	110.408
129	1.28000	164.245	-78.546	110.349
130	1.29000	161.323	-77.800	110.354
131	1.30000	158.538	-77.190	110.249
132	1.31000	155.829	-76.431	110.079
133	1.32000	152.950	-75.805	109.964
134	1.33000	150.101	-75.118	109.746
135	1.34000	147.433	-74.319	109.473
136	1.35000	144.689	-73.845	109.351
137	1.36000	141.922	-73.201	109.240
138	1.37000	139.135	-72.543	109.174
139	1.38000	136.284	-71.851	109.169
140	1.39000	133.551	-71.280	109.169
141	1.40000	130.766	-70.611	109.202
142	1.41000	127.941	-70.047	109.154
143	1.42000	125.324	-69.371	109.078
144	1.43000	122.577	-68.900	108.961
145	1.44000	119.795	-68.210	108.854
146	1.45000	117.044	-67.485	108.703
147	1.46000	114.334	-66.795	108.582
148	1.47000	111.680	-66.370	108.608
149	1.48000	109.057	-65.842	108.620
150	1.49000	106.425	-65.190	108.629
151	1.50000	103.921	-64.780	108.771
152	1.51000	101.174	-63.945	108.751
153	1.52000	98.736	-63.590	108.851
154	1.53000	96.025	-62.721	108.788
155	1.54000	93.573	-62.159	108.688
156	1.55000	91.042	-61.642	108.760
157	1.56000	88.605	-61.182	108.682
158	1.57000	86.111	-60.594	108.668
159	1.58000	83.653	-60.007	108.639
160	1.59000	81.349	-59.636	108.722
161	1.60000	78.926	-58.926	108.718
162	1.61000	76.670	-58.507	108.854
163	1.62000	74.391	-57.945	108.872
164	1.63000	72.162	-57.536	108.988
165	1.64000	69.930	-56.988	109.040
166	1.65000	67.816	-56.581	109.003
167	1.66000	65.588	-56.112	109.112
168	1.67000	63.397	-55.615	109.144
169	1.68000	61.355	-55.184	109.154
170	1.69000	59.250	-54.623	109.135
171	1.70000	57.226	-54.176	109.244
172	1.71000	55.169	-53.720	109.350
173	1.72000	53.277	-53.348	109.459
174	1.73000	51.364	-52.866	109.489
175	1.74000	49.540	-52.454	109.547
176	1.75000	47.720	-52.041	109.671
177	1.76000	45.921	-51.543	109.646
178	1.77000	44.130	-51.117	109.729
179	1.78000	42.411	-50.762	109.800
180	1.79000	40.759	-50.336	109.848
181	1.80000	39.112	-50.039	109.928
182	1.81000	37.593	-49.658	109.991
183	1.82000	36.022	-49.261	110.055
184	1.83000	34.438	-48.792	110.110
185	1.84000	33.041	-48.539	110.202
186	1.85000	31.637	-48.142	110.252
187	1.86000	30.225	-47.798	110.297
188	1.87000	28.869	-47.407	110.391
189	1.88000	27.594	-47.147	110.490
190	1.89000	26.398	-46.809	110.568
191	1.90000	25.146	-46.478	110.606
192	1.91000	24.016	-46.178	110.697
193	1.92000	22.883	-45.866	110.692
194	1.93000	21.830	-45.523	110.744
195	1.94000	20.723	-45.199	110.744
196	1.95000	19.768	-44.998	110.803
197	1.96000	18.740	-44.745	110.887
198	1.97000	17.890	-44.482	110.903
199	1.98000	17.030	-44.255	110.986
200	1.99000	16.262	-44.013	111.069
201	2.00000	15.545	-43.800	111.148
202	2.01000	14.843	-43.552	111.220
203	2.02000	14.120	-43.303	111.222
204	2.03000	13.566	-43.082	111.214
205	2.04000	12.983	-42.928	111.243
206	2.05000	12.515	-42.769	111.243
207	2.06000	12.004	-42.529	111.182
208	2.07000	11.599	-42.428	111.217
209	2.08000	11.264	-42.305	111.273
210	2.09000	10.930	-42.182	111.301
211	2.10000	10.652	-42.104	111.378
212	2.11000	10.377	-41.917	111.411
213	2.12000	10.173	-41.901	111.488
214	2.13000	10.001	-41.855	111.511
215	2.14000	9.885	-41.685	111.446
216	2.15000	9.880	-41.717	111.444
217	2.16000	9.749	-41.638	111.380
218	2.17000	9.775	-41.628	111.369
219	2.18000	9.836	-41.569	111.379
220	2.19000	9.924	-41.562	111.347
221	2.20000	10.042	-41.588	111.338
222	2.21000	10.265	-41.644	111.386
223	2.22000	10.481	-41.664	111.403
224	2.23000	10.722	-41.715	111.386
225	2.24000	10.980	-41.752	111.389
226	2.25000	11.295	-41.847	111.357
227	2.26000	11.703	-41.915	111.300
228	2.27000	12.108	-41.927	111.209
229	2.28000	12.484	-42.111	111.175
230	2.29000	13.005	-42.256	111.154
231	2.30000	13.563	-42.348	111.099
232	2.31000	14.131	-42.504	111.095
233	2.32000	14.755	-42.752	111.116
234	2.33000	15.411	-42.873	111.125
235	2.34000	16.144	-43.122	111.092
236	2.35000	16.831	-43.265	111.052
237	2.36000	17.598	-43.507	110.992
238	2.37000	18.326	-43.686	110.907
239	2.38000	19.173	-43.866	110.825
240	2.39000	20.040	-44.114	110.738
241	2.40000	20.969	-44.354	110.719
242	2.41000	21.864	-44.528	110.622
243	2.42000	22.820	-44.884	110.631
244	2.43000	23.876	-45.154	110.601
245	2.44000	24.837	-45.458	110.600
246	2.45000	25.884	-45.682	110.542
247	2.46000	26.901	-45.972	110.443
248	2.47000	27.949	-46.289	110.403
249	2.48000	29.095	-46.627	110.351
250	2.49000	30.201	-46.973	110.283
251	2.50000	31.344	-47.326	110.250
252	2.51000	32.531	-47.633	110.121
253	2.52000	33.661	-47.936	110.049
254	2.53000	34.824	-48.244	110.016
255	2.54000	36.151	-48.604	109.975
256	2.55000	37.327	-48.954	109.965
257	2.56000	38.567	-49.275	109.882
258	2.57000	39.801	-49.562	109.816
259	2.58000	41.103	-49.905	109.762
260	2.59000	42.393	-50.217	109.746
261	2.60000	43.718	-50.562	109.658
262	2.61000	45.018	-50.868	109.547
263	2.62000	46.390	-51.253	109.535
264	2.63000	47.767	-51.625	109.502
265	2.64000	49.127	-52.014	109.425
266	2.65000	50.502	-52.331	109.375
267	2.66000	51.892	-52.811	109.397
268	2.67000	53.229	-53.061	109.305
269	2.68000	54.680	-53.411	109.216
270	2.69000	56.173	-53.836	109.253
271	2.70000	57.596	-54.189	109.229
272	2.71000	59.036	-54.506	109.152
273	2.72000	60.522	-54.824	109.104
274	2.73000	61.987	-55.250	109.105
275	2.74000	63.498	-55.533	109.028
276	2.75000	64.971	-55.930	109.033
277	2.76000	66.503	-56.289	108.966
278	2.77000	68.041	-56.575	108.890
279	2.78000	69.487	-56.963	108.860
280	2.79000	71.025	-57.273	108.812
281	2.80000	72.502	-57.622	108.810
282	2.81000	74.004	-57.990	108.768
283	2.82000	75.485	-58.357	108.809
284	2.83000	76.960	-58.734	108.802
